"imagefilepath","pred","target","score_0","score_1","score_2","score_3","score_4","score_5","score_6","score_7","score_8","score_9"
"media/images/db40282770f2c6372d14.png","0","0","0.9713413715362549","0.000026584817533148453","0.005461638327687979","0.0021179665345698595","0.0000805170348030515","0.011602511629462242","0.0005671576363965869","0.0005056734662503004","0.0006729776505380869","0.007623727899044752"
"media/images/4f8307b1e65b3d6b71a2.png","7","7","8.977368679552455e-7","0.00014936114894226193","0.00012008213525405154","0.002486592624336481","0.0007892889552749693","0.000020818128177779727","0.0000034450285966158845","0.9777041673660278","0.00000898996768228244","0.0187162347137928"
"media/images/c7f3f2e5a5c3791e626d.png","4","4","0.00016343490278813988","0.0001026452737278305","0.0006569231045432389","0.0000029652344437636202","0.9935031533241272","0.00016895076259970665","0.0009492941317148507","0.0019327960908412933","0.00027524473262019455","0.002244627568870783"
"media/images/2f916dd173cb2525ae9e.png","9","9","5.838519427925348e-7","0.000023357433747150935","0.0000027012649752578","0.000016980289728962816","0.0021382984705269337","0.000004488216745812679","0.000010327864401915576","0.002433151938021183","0.00004894847370451316","0.9953210949897766"
"media/images/4602be17e6d665d957e7.png","4","4","0.0000013974658941151574","0.00003517938239383511","3.689598599976307e-7","0.000027843356292578392","0.51288902759552","0.000008627624993096106","0.000023612419681739993","0.008167015388607979","0.0018496706616133451","0.4769972264766693"
"media/images/bf6d405467746cf4643d.png","5","5","1.0523539373252788e-7","2.0400257039199232e-9","4.802244824020363e-9","0.00009314812632510439","3.5338431399883907e-12","0.9996949434280396","8.589643440970463e-10","0.000013975103684060741","0.00019248553144279867","0.00000530863735548337"
"media/images/e7f03f46487465989a59.png","9","9","1.9659897532164905e-7","0.0000028761271551047685","1.7793118090025928e-8","0.00003021063639607746","0.01754089444875717","0.00004279464701539837","4.22528955823509e-7","0.00009135020081885159","0.0010813022963702679","0.981209933757782"
"media/images/812d0737c4192c16a5d4.png","8","8","6.252864750422304e-7","0.000006380038939823862","0.0000039167307477327995","0.000031905183277558535","1.5258470398293866e-7","0.00002118768315995112","4.1992297639126264e-8","4.981496886102832e-7","0.9998694658279419","0.00006591649434994906"
"media/images/11304c4148ae3ef2b2fe.png","7","7","3.782483304348716e-7","5.661134494516773e-8","0.000014185261534294114","0.0001058051420841366","6.16753981219631e-9","0.0000013832320746587357","1.0114470150313082e-8","0.9998618364334106","4.621675770977163e-7","0.000015887026165728457"
"media/images/73dd73761f6ac6096651.png","3","3","5.97679274960683e-7","0.000001918417410706752","0.00025166908744722605","0.9995061159133911","1.1319606585402653e-7","0.0001748735667206347","2.436580492926055e-9","3.425377981258748e-9","0.00006461979501182213","7.658951517441892e-8"
"media/images/5a559cbb02907440d81c.png","3","3","0.00011893566261278465","0.000019090108253294602","0.0005982471629977226","0.9785061478614807","0.0017037292709574103","0.010249914601445198","0.00002129797576344572","0.0000017671322893875185","0.008345511741936207","0.00043531335541047156"
"media/images/5dd5b4564825caac410e.png","6","6","0.0000011597834372878424","0.0000013058513559371931","0.00013931292050983757","2.5761933031276385e-8","0.000036199024179950356","0.00000952286154642934","0.9998084902763367","1.442339794266445e-7","0.0000036761377941729734","2.3860127384978114e-7"
"media/images/d3640a69a189fac64ef6.png","7","7","0.00012023825547657907","0.029761111363768578","0.004760899115353823","0.018221452832221985","0.0005058819660916924","0.00006870977813377976","0.0000044099133447161876","0.9283003211021423","0.002375821815803647","0.015881096944212914"
"media/images/a6b65304008e8f63d370.png","4","4","0.0003202772932127118","0.0000031972640499589033","0.028306493535637856","0.00002324510205653496","0.7198666930198669","3.1789591048436705e-7","0.21037359535694122","0.000017330430637230165","0.002076217206194997","0.039012618362903595"
"media/images/e124592bfb12492733dd.png","1","1","0.00003577147799660452","0.9895944595336914","0.00902552530169487","0.000010413450581836514","0.00001403448186465539","0.000007928982995508704","0.0005264991777949035","0.000005748265721194912","0.0007793087279424071","4.07524225920497e-7"
"media/images/e215ea0016d765a2dddb.png","0","0","0.9836433529853821","6.939252443771693e-7","0.00026232737582176924","0.00006005079558235593","0.00000788143643148942","0.015647374093532562","0.00007657232345081866","0.00010112704330822453","0.00016544606478419155","0.00003516545257298276"
"media/images/81da60e9f7c155946432.png","6","6","0.00001885814890556503","6.770408678136164e-10","0.000027868545657838695","7.65612373498925e-9","0.0013361931778490543","1.3197693249367148e-7","0.9986156225204468","1.1347874817602133e-7","1.5241536033272496e-8","0.0000011761292171286186"
"media/images/8785a004ba170c9af059.png","9","9","0.000007507399459427688","0.000002836798103089677","0.000004985738996765576","0.0001335080887656659","0.002531341975554824","0.007448654156178236","0.00006138406024547294","0.0019604030530899763","0.00017989601474255323","0.9876695275306702"
"media/images/8d3810ed459fd3c1cb1c.png","2","2","0.00008909386087907478","0.014977398328483105","0.9744371771812439","0.0014163280138745904","0.0000034338638670305954","0.00003723411282408051","0.008830995298922062","0.000002786849108815659","0.00020521754049696028","3.3793355669331504e-7"
"media/images/0305c92b0a5ebe748ae5.png","1","1","3.02666990137368e-7","0.9963207244873047","0.00004578196967486292","0.003198594320565462","0.000042221039620926604","0.000016666677765897475","0.000019306637113913894","0.000023404270905302837","0.00017560823471285403","0.0001574224588694051"
"media/images/d573fbc8de560595b4ee.png","5","5","0.00000965600338531658","0.0006612070719711483","0.000017639164070715196","0.025469591841101646","0.0000015973657809809083","0.9428073763847351","0.01896803267300129","0.00001686124232946895","0.004215727094560862","0.007832301780581474"
"media/images/cae88ec232cc8fe48049.png","6","6","0.0001845986262196675","1.3893053107949527e-7","0.000004671674560086103","1.973720031855919e-7","0.00000107742289401358","0.00027280973154120147","0.9995191097259521","8.580958024140273e-7","2.2200846672149055e-7","0.00001634647742321249"
"media/images/da1347fc15b540f92540.png","8","8","0.00000538507310920977","0.00011858850484713912","0.0051104165613651276","0.009735744446516037","0.0000010031137662736","0.000009023437087307684","0.0000012727699640890933","0.00005968500045128167","0.9848975539207458","0.00006131356349214911"
"media/images/b0f781c5f455741acef3.png","4","4","0.000007796907993906643","6.476188900705893e-7","0.00029565152362920344","1.4344291798806807e-7","0.9993939399719238","0.000012394502846291289","0.00022442614135798067","0.000018941454982268624","0.0000038350781323970295","0.00004225815791869536"
"media/images/90cf20d9e99d1f60af18.png","6","6","0.0000028218953502801014","5.887704213058953e-10","0.000027086127374786884","7.73369546180902e-9","2.3260641057731846e-7","1.1366616092800541e-8","0.9999696016311646","3.734398390520255e-8","1.0746214229584439e-7","1.0181179455059919e-8"
"media/images/06e0734861a07b69985a.png","4","4","5.534273554985703e-7","0.00004272201476851478","0.0000036439328141568694","2.2603725824410503e-7","0.9993817806243896","0.000005299024451232981","0.00001107829393731663","0.00003387382093933411","0.00034312281059101224","0.00017763939104042947"
"media/images/3f3937f1df65a2d31c1a.png","1","1","0.00000194485596693994","0.9994502663612366","0.00005167297786101699","0.00014399687643162906","0.000021887315597268753","0.0000261429013335146","0.00007199098763521761","0.00009010295616462827","0.00012855585373472422","0.00001341294318990549"
"media/images/7804499567469af732f9.png","6","6","6.276885642364505e-7","5.798075908280964e-11","0.00004094365067430772","1.662129101021037e-9","0.000024469169147778302","0.0000010231681244476931","0.9999328851699829","1.7900342541565806e-8","8.321764610741411e-9","7.167945881292326e-8"
"media/images/e5febe35a3de1c3cdc86.png","8","8","0.00002835507257259451","0.0011695631546899676","0.0018392136553302407","0.0001335002452833578","0.00007164162525441498","0.0005269731627777219","0.000060600297729251906","0.00029194526723586023","0.9944881796836853","0.0013901800848543644"
"media/images/f6d71bffdf8543271059.png","2","2","0.000007641077900188975","0.000004206873654766241","0.9924290776252747","0.0010578411165624857","1.773381619329939e-8","7.025619765954616e-7","1.472456148121637e-7","1.632078294733219e-7","0.0065001994371414185","4.994295110805069e-8"
"media/images/dde275548c4cefe6318d.png","1","1","0.000008276642802229617","0.9937851428985596","0.0006714302580803633","0.0006066607311367989","0.0004953992320224643","0.00004938178608426824","0.00006590681005036458","0.004033644217997789","0.0001991040917346254","0.00008508006430929527"
"media/images/bd1620310737e21e6a27.png","1","1","0.000001781733772077132","0.9834398031234741","0.0000862690358189866","0.003792049363255501","0.0005240169703029096","0.0015068820212036371","0.00003817439210251905","0.00040704463026486337","0.007344657555222511","0.0028593239840120077"
"media/images/7bbef1aa1429472fc908.png","7","7","3.8365388377314957e-7","3.731196329681552e-7","0.000005194790901441593","0.00004174886635155417","1.2828263606934343e-7","0.00000137829545110435","7.37929468641596e-8","0.9997026324272156","0.000011036215255444404","0.00023702110047452152"
"media/images/19a1d942e6241b23102b.png","5","5","0.0000941677499213256","3.264628034571615e-8","0.00001344475822406821","0.02949533425271511","2.1181932652325486e-7","0.9694131016731262","5.788451939992001e-9","0.0000507982840645127","0.0009212932200171053","0.000011591708243940957"
"media/images/72957b2095d4beaa6a31.png","2","2","0.000004112645910936408","0.00013311718066688627","0.9945507645606995","0.001145562739111483","3.4258125225505864e-8","1.467109029817948e-7","8.150773282977752e-7","0.00017955548537429422","0.0039854575879871845","3.334190807890991e-7"
"media/images/21e3076ca4d1a43e2d09.png","8","5","0.0000032158052363229217","1.4575353191048634e-7","0.0028090139385312796","0.00039772732998244464","0.000009717810826259665","0.037274088710546494","0.0004357815778348595","2.9229934028762727e-8","0.9590633511543274","0.000006884385129524162"
"media/images/92326e96e15294af8d2f.png","1","1","0.0000030239505122153787","0.9991551637649536","0.0002759686904028058","0.000123982026707381","0.000019434079149505123","0.00004797597648575902","0.00007968161662574857","0.00020171210053376853","0.00007108575664460659","0.000022011450710124336"
"media/images/3d2651e329e96f20249f.png","7","7","0.00213173171505332","0.000010048031981568784","0.0000014791138482905808","0.00006407878390746191","0.000005152133326191688","0.00045905951992608607","0.0000021228790956229204","0.994010865688324","0.0000029655448088306002","0.003312465501949191"
"media/images/a9498e9392e2f8047043.png","1","1","0.0000015661039469705429","0.999042809009552","0.00014969386393204331","0.00040786759927868843","0.000013656512237503193","0.000022913842258276418","0.00007929622370284051","0.00008363840606762096","0.00016593525651842356","0.000032594292861176655"
"media/images/660da034031fa6f53cb3.png","9","4","2.844925290901301e-7","0.00010773212125059217","7.252511409205908e-7","0.00009553880227031186","0.1273287683725357","0.00003768648093682714","0.000005300273187458515","0.004318892024457455","0.00011032899055862799","0.8679947853088379"
"media/images/4dad180d86c22746983d.png","1","1","0.000007015536994003924","0.9978296160697937","0.0004369652015157044","0.00015110189269762486","0.00013108181883580983","0.0000024381085950153647","0.000028707578167086467","0.0010968224378302693","0.0002990887442138046","0.000017294194549322128"
"media/images/ad6868a36952bffbc720.png","0","0","0.9962731599807739","8.56461554121779e-7","0.0001468379923608154","0.0000014726306289958302","0.0000022845686089567607","0.0031960266642272472","0.00014178219134919345","0.00001648382021812722","0.0002172278327634558","0.000003891463620675495"
"media/images/224fdd41df8f24447e5c.png","1","1","0.000008417860954068601","0.9945447444915771","0.00014958300744183362","0.0018370647449046373","0.0001505342370364815","0.0003070286475121975","0.00008785552199697122","0.0008871773025020957","0.0017207568744197488","0.0003068447986152023"
"media/images/32b1ede8fe5fa1397be0.png","4","4","0.0000447184793301858","0.0011217202991247177","0.00018152018310502172","0.0013674743240699172","0.7690668106079102","0.000042855168430833146","0.0019774280954152346","0.0036088102497160435","0.0008371927542611957","0.22175142168998718"
"media/images/3287a3cd415b5bf746f3.png","4","4","1.3545316335239477e-7","6.551164233314921e-7","7.176140002229658e-7","1.7342824776278576e-7","0.9996281862258911","0.000004507380708673736","0.0000020846855477429926","0.00010501158976694569","0.0000929422676563263","0.00016557693015784025"
"media/images/19b485cb9b30a1157113.png","4","4","0.0000010440099913466838","9.398151235018304e-8","0.000044812353735323995","7.241078847641802e-9","0.9998363256454468","0.0000014333442095448845","0.00009644535748520866","2.200888076231422e-7","0.000007568793535028817","0.00001211646304000169"
"media/images/a7972bb48dc54177e1e6.png","2","2","0.0000012583751640704577","0.00003278697840869427","0.9960162043571472","0.003910866100341082","1.3983786351090544e-9","5.381898517953232e-7","0.0000108763651951449","0.000018918150090030394","0.000008158974196703639","3.472714524832554e-7"
